sensor08112,1,37.501439,-92.701899,0.000000
sensor08113,1,37.559684,-92.678315,0.000000
sensor08114,1,37.617914,-92.654695,0.000000
sensor08115,1,37.676129,-92.631038,0.000000
sensor08116,1,37.734329,-92.607345,0.000000
sensor08117,1,37.792515,-92.583615,0.000000
sensor08118,1,37.850685,-92.559849,0.000000
sensor08119,1,37.908840,-92.536046,0.000000
sensor08120,1,37.966981,-92.512207,0.000000
sensor08121,1,38.025106,-92.488331,0.000000
sensor08122,1,38.083217,-92.464418,0.000000
sensor08123,1,38.141312,-92.440469,0.000000
sensor08124,1,38.199392,-92.416483,0.000000
sensor08125,1,38.257458,-92.392461,0.000000
sensor08126,1,38.315508,-92.368403,0.000000
sensor08127,1,38.373543,-92.344308,0.000000
sensor08128,1,38.431563,-92.320176,0.000000
sensor08129,1,38.489567,-92.296009,0.000000
sensor08130,1,38.547557,-92.271804,0.000000
sensor08131,1,38.605531,-92.247563,0.000000
sensor08132,1,38.663490,-92.223286,0.000000
sensor08133,1,38.721434,-92.198973,0.000000
sensor08134,1,38.779362,-92.174623,0.000000
sensor08135,1,38.837276,-92.150236,0.000000
sensor08136,1,38.895173,-92.125813,0.000000
sensor08137,1,38.953056,-92.101354,0.000000
sensor08138,1,39.010923,-92.076859,0.000000
sensor08139,1,39.068775,-92.052327,0.000000
sensor08140,1,39.126611,-92.027758,0.000000
sensor08141,1,39.184432,-92.003154,0.000000
sensor08142,1,39.242237,-91.978513,0.000000
sensor08143,1,39.300027,-91.953836,0.000000
sensor08144,1,39.357801,-91.929122,0.000000
sensor08145,1,39.415560,-91.904372,0.000000
sensor08146,1,39.473303,-91.879586,0.000000
sensor08147,1,39.531031,-91.854764,0.000000
sensor08148,1,39.588743,-91.829905,0.000000
sensor08149,1,39.646439,-91.805010,0.000000
sensor08150,1,39.704120,-91.780079,0.000000
sensor08151,1,39.761785,-91.755111,0.000000
sensor08152,1,39.819434,-91.730108,0.000000
sensor08153,1,39.877068,-91.705068,0.000000
sensor08154,1,39.934686,-91.679992,0.000000
sensor08155,1,39.992288,-91.654879,0.000000
sensor08156,1,40.049874,-91.629731,0.000000
sensor08157,1,40.107445,-91.604546,0.000000
sensor08158,1,40.164999,-91.579325,0.000000
sensor08159,1,40.222538,-91.554068,0.000000
sensor08160,1,40.280061,-91.528775,0.000000
sensor08161,1,40.337568,-91.503446,0.000000
sensor08162,1,40.395059,-91.478080,0.000000
sensor08163,1,40.452534,-91.452679,0.000000
sensor08164,1,40.509994,-91.427241,0.000000
sensor08165,1,40.567437,-91.401767,0.000000
sensor08166,1,40.624864,-91.376258,0.000000
sensor08167,1,40.682275,-91.350712,0.000000
sensor08168,1,40.739670,-91.325130,0.000000
sensor08169,1,40.797049,-91.299511,0.000000
sensor08170,1,40.854412,-91.273857,0.000000
sensor08171,1,40.911759,-91.248167,0.000000
sensor08172,1,40.969089,-91.222441,0.000000
sensor08173,1,41.026403,-91.196679,0.000000
sensor08174,1,41.083702,-91.170881,0.000000
sensor08175,1,41.140984,-91.145046,0.000000
sensor08176,1,41.198249,-91.119176,0.000000
sensor08177,1,41.255499,-91.093270,0.000000
sensor08178,1,41.312732,-91.067328,0.000000
sensor08179,1,41.369949,-91.041350,0.000000
sensor08180,1,41.427149,-91.015335,0.000000
sensor08181,1,41.484334,-90.989285,0.000000
sensor08182,1,41.541501,-90.963200,0.000000
sensor08183,1,41.598653,-90.937078,0.000000
sensor08184,1,41.655788,-90.910920,0.000000
sensor08185,1,41.712906,-90.884726,0.000000
sensor08186,1,41.770008,-90.858497,0.000000
sensor08187,1,41.827094,-90.832231,0.000000
sensor08188,1,41.884163,-90.805930,0.000000
sensor08189,1,41.941215,-90.779593,0.000000
sensor08190,1,41.998251,-90.753220,0.000000
sensor08191,1,42.055270,-90.726811,0.000000
sensor08192,1,42.112273,-90.700366,0.000000
sensor08193,1,42.169259,-90.673886,0.000000
sensor08194,1,42.226229,-90.647370,0.000000
sensor08195,1,42.283182,-90.620817,0.000000
sensor08196,1,42.340118,-90.594230,0.000000
sensor08197,1,42.397037,-90.567606,0.000000
sensor08198,1,42.453940,-90.540947,0.000000
sensor08199,1,42.510825,-90.514251,0.000000
sensor08200,1,42.567695,-90.487521,0.000000
sensor08201,1,42.624547,-90.460754,0.000000
sensor08202,1,42.681382,-90.433952,0.000000
sensor08203,1,42.738201,-90.407114,0.000000
sensor08204,1,42.795002,-90.380240,0.000000
sensor08205,1,42.851787,-90.353330,0.000000
sensor08206,1,42.908555,-90.326385,0.000000
sensor08207,1,42.965306,-90.299405,0.000000
sensor08208,1,43.022040,-90.272388,0.000000
sensor08209,1,43.078757,-90.245336,0.000000
sensor08210,1,43.135457,-90.218248,0.000000
sensor08211,1,43.192140,-90.191125,0.000000
sensor08212,1,43.248806,-90.163966,0.000000
sensor08213,1,43.305455,-90.136772,0.000000
sensor08214,1,43.362086,-90.109541,0.000000
sensor08215,1,43.418701,-90.082276,0.000000
sensor08216,1,43.475298,-90.054974,0.000000
sensor08217,1,43.531879,-90.027638,0.000000
sensor08218,1,43.588442,-90.000265,0.000000
sensor08219,1,43.644988,-89.972857,0.000000
sensor08220,1,43.701516,-89.945414,0.000000
sensor08221,1,43.758028,-89.917935,0.000000
sensor08222,1,43.814522,-89.890420,0.000000
sensor08223,1,43.870999,-89.862870,0.000000
sensor08224,1,43.927458,-89.835285,0.000000
sensor08225,1,43.983900,-89.807664,0.000000
sensor08226,1,44.040325,-89.780008,0.000000
sensor08227,1,44.096732,-89.752316,0.000000
sensor08228,1,44.153122,-89.724588,0.000000
sensor08229,1,44.209495,-89.696826,0.000000
sensor08230,1,44.265850,-89.669028,0.000000
sensor08231,1,44.322188,-89.641194,0.000000
sensor08232,1,44.378508,-89.613325,0.000000
sensor08233,1,44.434810,-89.585421,0.000000
sensor08234,1,44.491095,-89.557481,0.000000
sensor08235,1,44.547363,-89.529506,0.000000
sensor08236,1,44.603613,-89.501496,0.000000
sensor08237,1,44.659845,-89.473450,0.000000
sensor08238,1,44.716060,-89.445369,0.000000
sensor08239,1,44.772257,-89.417252,0.000000
sensor08240,1,44.828436,-89.389101,0.000000
sensor08241,1,44.884597,-89.360914,0.000000
sensor08242,1,44.940741,-89.332691,0.000000
sensor08243,1,44.996867,-89.304434,0.000000
sensor08244,1,45.052976,-89.276141,0.000000
sensor08245,1,45.109066,-89.247813,0.000000
sensor08246,1,45.165139,-89.219450,0.000000
sensor08247,1,45.221194,-89.191051,0.000000
sensor08248,1,45.277231,-89.162617,0.000000
sensor08249,1,45.333250,-89.134148,0.000000
sensor08250,1,45.389252,-89.105644,0.000000
sensor08251,1,45.445235,-89.077105,0.000000
sensor08252,1,45.501200,-89.048530,0.000000
sensor08253,1,45.557148,-89.019921,0.000000
sensor08254,1,45.613077,-88.991276,0.000000
sensor08255,1,45.668989,-88.962596,0.000000
sensor08256,1,45.724882,-88.933881,0.000000
sensor08257,1,45.780758,-88.905131,0.000000
sensor08258,1,45.836615,-88.876345,0.000000
sensor08259,1,45.892454,-88.847525,0.000000
sensor08260,1,45.948275,-88.818669,0.000000
sensor08261,1,46.004078,-88.789779,0.000000
sensor08262,1,46.059863,-88.760853,0.000000
sensor08263,1,46.115629,-88.731892,0.000000
sensor08264,1,46.171378,-88.702897,0.000000
sensor08265,1,46.227108,-88.673866,0.000000
sensor08266,1,46.282820,-88.644800,0.000000
sensor08267,1,46.338513,-88.615699,0.000000
sensor08268,1,46.394189,-88.586564,0.000000
sensor08269,1,46.449846,-88.557393,0.000000
sensor08270,1,46.505484,-88.528187,0.000000
sensor08271,1,46.561104,-88.498947,0.000000
sensor08272,1,46.616706,-88.469671,0.000000
sensor08273,1,46.672290,-88.440360,0.000000
sensor08274,1,46.727855,-88.411015,0.000000
sensor08275,1,46.783402,-88.381635,0.000000
sensor08276,1,46.838930,-88.352219,0.000000
sensor08277,1,46.894439,-88.322769,0.000000
sensor08278,1,46.949930,-88.293284,0.000000
sensor08279,1,47.005403,-88.263764,0.000000
sensor08280,1,47.060857,-88.234210,0.000000
sensor08281,1,47.116292,-88.204620,0.000000
sensor08282,1,47.171709,-88.174996,0.000000
sensor08283,1,47.227107,-88.145336,0.000000
sensor08284,1,47.282487,-88.115642,0.000000
sensor08285,1,47.337848,-88.085913,0.000000
sensor08286,1,47.393190,-88.056150,0.000000
sensor08287,1,47.448514,-88.026351,0.000000
sensor08288,1,47.503818,-87.996518,0.000000
sensor08289,1,47.559104,-87.966650,0.000000
sensor08290,1,47.614372,-87.936748,0.000000
sensor08291,1,47.669620,-87.906811,0.000000
sensor08292,1,47.724850,-87.876838,0.000000
sensor08293,1,47.780060,-87.846832,0.000000
sensor08294,1,47.835252,-87.816790,0.000000
sensor08295,1,47.890425,-87.786714,0.000000
sensor08296,1,47.945579,-87.756603,0.000000
sensor08297,1,48.000714,-87.726458,0.000000
sensor08298,1,48.055831,-87.696278,0.000000
sensor08299,1,48.110928,-87.666063,0.000000
sensor08300,1,48.166006,-87.635814,0.000000
sensor08301,1,48.221065,-87.605530,0.000000
sensor08302,1,48.276105,-87.575211,0.000000
sensor08303,1,48.331126,-87.544858,0.000000
sensor08304,1,48.386128,-87.514471,0.000000
sensor08305,1,48.441111,-87.484048,0.000000
sensor08306,1,48.496075,-87.453592,0.000000
sensor08307,1,48.551020,-87.423100,0.000000
sensor08308,1,48.605945,-87.392575,0.000000
sensor08309,1,48.660852,-87.362014,0.000000
sensor08310,1,48.715739,-87.331419,0.000000
sensor08311,1,48.770606,-87.300790,0.000000
sensor08312,1,48.825455,-87.270126,0.000000
sensor08313,1,48.880284,-87.239428,0.000000
sensor08314,1,48.935094,-87.208695,0.000000
sensor08315,1,48.989885,-87.177928,0.000000
sensor08316,1,49.044656,-87.147127,0.000000
sensor08317,1,49.099408,-87.116291,0.000000
sensor08318,1,49.154141,-87.085420,0.000000
sensor08319,1,49.208854,-87.054516,0.000000
sensor08320,1,49.263548,-87.023577,0.000000
sensor08321,1,49.318222,-86.992603,0.000000
sensor08322,1,49.372877,-86.961595,0.000000
sensor08323,1,49.427512,-86.930553,0.000000
sensor08324,1,49.482128,-86.899477,0.000000
sensor08325,1,49.536724,-86.868366,0.000000
sensor08326,1,49.591301,-86.837221,0.000000
sensor08327,1,49.645858,-86.806041,0.000000
sensor08328,1,49.700395,-86.774828,0.000000
sensor08329,1,49.754913,-86.743580,0.000000
sensor08330,1,49.809411,-86.712298,0.000000
sensor08331,1,49.863890,-86.680981,0.000000
sensor08332,1,49.918349,-86.649631,0.000000
sensor08333,1,49.972788,-86.618246,0.000000
sensor08334,1,50.027207,-86.586827,0.000000
sensor08335,1,50.081607,-86.555373,0.000000
sensor08336,1,50.135987,-86.523886,0.000000
sensor08337,1,50.190347,-86.492364,0.000000
sensor08338,1,50.244687,-86.460809,0.000000
sensor08339,1,50.299008,-86.429219,0.000000
sensor08340,1,50.353308,-86.397595,0.000000
sensor08341,1,50.407589,-86.365936,0.000000
sensor08342,1,50.461850,-86.334244,0.000000
sensor08343,1,50.516091,-86.302518,0.000000
sensor08344,1,50.570311,-86.270757,0.000000
sensor08345,1,50.624512,-86.238963,0.000000
sensor08346,1,50.678693,-86.207135,0.000000
sensor08347,1,50.732854,-86.175272,0.000000
sensor08348,1,50.786995,-86.143375,0.000000
sensor08349,1,50.841116,-86.111445,0.000000
sensor08350,1,50.895217,-86.079480,0.000000
sensor08351,1,50.949298,-86.047482,0.000000
sensor08352,1,51.003358,-86.015449,0.000000
sensor08353,1,51.057399,-85.983382,0.000000
sensor08354,1,51.111419,-85.951282,0.000000
sensor08355,1,51.165419,-85.919147,0.000000
sensor08356,1,51.219399,-85.886979,0.000000
sensor08357,1,51.273358,-85.854777,0.000000
sensor08358,1,51.327298,-85.822541,0.000000
sensor08359,1,51.381217,-85.790271,0.000000
sensor08360,1,51.435116,-85.757967,0.000000
sensor08361,1,51.488994,-85.725629,0.000000
sensor08362,1,51.542853,-85.693257,0.000000
sensor08363,1,51.596691,-85.660852,0.000000
sensor08364,1,51.650508,-85.628412,0.000000
sensor08365,1,51.704305,-85.595939,0.000000
sensor08366,1,51.758082,-85.563432,0.000000
sensor08367,1,51.811838,-85.530892,0.000000
sensor08368,1,51.865574,-85.498317,0.000000
sensor08369,1,51.919289,-85.465709,0.000000
sensor08370,1,51.972984,-85.433067,0.000000
sensor08371,1,52.026658,-85.400391,0.000000
sensor08372,1,52.080312,-85.367682,0.000000
sensor08373,1,52.133945,-85.334939,0.000000
sensor08374,1,52.187558,-85.302162,0.000000
sensor08375,1,52.241150,-85.269351,0.000000
sensor08376,1,52.294721,-85.236507,0.000000
sensor08377,1,52.348272,-85.203629,0.000000
sensor08378,1,52.401802,-85.170718,0.000000
sensor08379,1,52.455311,-85.137773,0.000000
sensor08380,1,52.508800,-85.104794,0.000000
sensor08381,1,52.562268,-85.071782,0.000000
sensor08382,1,52.615715,-85.038736,0.000000
sensor08383,1,52.669141,-85.005656,0.000000
sensor08384,1,52.722547,-84.972543,0.000000
sensor08385,1,52.775932,-84.939396,0.000000
sensor08386,1,52.829295,-84.906216,0.000000
sensor08387,1,52.882638,-84.873002,0.000000
sensor08388,1,52.935961,-84.839755,0.000000
sensor08389,1,52.989262,-84.806475,0.000000
sensor08390,1,53.042542,-84.773160,0.000000
sensor08391,1,53.095802,-84.739813,0.000000
sensor08392,1,53.149040,-84.706432,0.000000
sensor08393,1,53.202258,-84.673017,0.000000
sensor08394,1,53.255454,-84.639569,0.000000
sensor08395,1,53.308629,-84.606087,0.000000
sensor08396,1,53.361784,-84.572573,0.000000
sensor08397,1,53.414917,-84.539024,0.000000
sensor08398,1,53.468029,-84.505443,0.000000
sensor08399,1,53.521120,-84.471828,0.000000
sensor08400,1,53.574190,-84.438179,0.000000
sensor08401,1,53.627239,-84.404498,0.000000
sensor08402,1,53.680267,-84.370783,0.000000
sensor08403,1,53.733273,-84.337034,0.000000
sensor08404,1,53.786258,-84.303253,0.000000
sensor08405,1,53.839222,-84.269438,0.000000
sensor08406,1,53.892165,-84.235590,0.000000
sensor08407,1,53.945086,-84.201708,0.000000
sensor08408,1,53.997987,-84.167793,0.000000
sensor08409,1,54.050865,-84.133845,0.000000
sensor08410,1,54.103723,-84.099864,0.000000
sensor08411,1,54.156559,-84.065850,0.000000
sensor08412,1,54.209374,-84.031802,0.000000
sensor08413,1,54.262167,-83.997722,0.000000
sensor08414,1,54.314939,-83.963608,0.000000
sensor08415,1,54.367689,-83.929461,0.000000
sensor08416,1,54.420418,-83.895280,0.000000
sensor08417,1,54.473126,-83.861067,0.000000
sensor08418,1,54.525812,-83.826821,0.000000
sensor08419,1,54.578476,-83.792541,0.000000
sensor08420,1,54.631119,-83.758228,0.000000
sensor08421,1,54.683740,-83.723883,0.000000
sensor08422,1,54.736340,-83.689504,0.000000
sensor08423,1,54.788918,-83.655092,0.000000
sensor08424,1,54.841475,-83.620647,0.000000
sensor08425,1,54.894010,-83.586169,0.000000
sensor08426,1,54.946523,-83.551659,0.000000
sensor08427,1,54.999014,-83.517115,0.000000
sensor08428,1,55.051484,-83.482538,0.000000
sensor08429,1,55.103932,-83.447928,0.000000
sensor08430,1,55.156358,-83.413285,0.000000
sensor08431,1,55.208763,-83.378610,0.000000
sensor08432,1,55.261145,-83.343901,0.000000
sensor08433,1,55.313506,-83.309159,0.000000
sensor08434,1,55.365845,-83.274385,0.000000
sensor08435,1,55.418162,-83.239578,0.000000
sensor08436,1,55.470457,-83.204738,0.000000
sensor08437,1,55.522731,-83.169865,0.000000
sensor08438,1,55.574982,-83.134959,0.000000
sensor08439,1,55.627212,-83.100020,0.000000
sensor08440,1,55.679419,-83.065048,0.000000
sensor08441,1,55.731605,-83.030044,0.000000
sensor08442,1,55.783768,-82.995007,0.000000
sensor08443,1,55.835910,-82.959937,0.000000
sensor08444,1,55.888029,-82.924835,0.000000
sensor08445,1,55.940127,-82.889699,0.000000
sensor08446,1,55.992202,-82.854531,0.000000
sensor08447,1,56.044255,-82.819330,0.000000
sensor08448,1,56.096286,-82.784097,0.000000
sensor08449,1,56.148295,-82.748831,0.000000
sensor08450,1,56.200282,-82.713532,0.000000
sensor08451,1,56.252246,-82.678200,0.000000
sensor08452,1,56.304189,-82.642836,0.000000
sensor08453,1,56.356109,-82.607439,0.000000
sensor08454,1,56.408007,-82.572010,0.000000
sensor08455,1,56.459882,-82.536548,0.000000
sensor08456,1,56.511735,-82.501053,0.000000
sensor08457,1,56.563566,-82.465526,0.000000
sensor08458,1,56.615375,-82.429966,0.000000
sensor08459,1,56.667161,-82.394374,0.000000
sensor08460,1,56.718925,-82.358749,0.000000
sensor08461,1,56.770667,-82.323092,0.000000
sensor08462,1,56.822386,-82.287402,0.000000
sensor08463,1,56.874082,-82.251679,0.000000
sensor08464,1,56.925757,-82.215924,0.000000
sensor08465,1,56.977408,-82.180137,0.000000
sensor08466,1,57.029038,-82.144317,0.000000
sensor08467,1,57.080644,-82.108465,0.000000
sensor08468,1,57.132228,-82.072581,0.000000
sensor08469,1,57.183790,-82.036663,0.000000
sensor08470,1,57.235329,-82.000714,0.000000
sensor08471,1,57.286846,-81.964732,0.000000
sensor08472,1,57.338339,-81.928718,0.000000
sensor08473,1,57.389810,-81.892672,0.000000
sensor08474,1,57.441259,-81.856593,0.000000
sensor08475,1,57.492685,-81.820482,0.000000
sensor08476,1,57.544088,-81.784338,0.000000
sensor08477,1,57.595468,-81.748162,0.000000
sensor08478,1,57.646826,-81.711954,0.000000
sensor08479,1,57.698161,-81.675714,0.000000
sensor08480,1,57.749473,-81.639441,0.000000
sensor08481,1,57.800762,-81.603137,0.000000
sensor08482,1,57.852029,-81.566799,0.000000
sensor08483,1,57.903272,-81.530430,0.000000
sensor08484,1,57.954493,-81.494029,0.000000
sensor08485,1,58.005691,-81.457595,0.000000
sensor08486,1,58.056866,-81.421129,0.000000
sensor08487,1,58.108018,-81.384632,0.000000
sensor08488,1,58.159147,-81.348101,0.000000
sensor08489,1,58.210253,-81.311539,0.000000
sensor08490,1,58.261336,-81.274945,0.000000
sensor08491,1,58.312397,-81.238319,0.000000
sensor08492,1,58.363434,-81.201660,0.000000
sensor08493,1,58.414448,-81.164970,0.000000
sensor08494,1,58.465439,-81.128247,0.000000
sensor08495,1,58.516407,-81.091492,0.000000
sensor08496,1,58.567352,-81.054706,0.000000
sensor08497,1,58.618273,-81.017887,0.000000
sensor08498,1,58.669172,-80.981037,0.000000
sensor08499,1,58.720047,-80.944154,0.000000
sensor08500,1,58.770899,-80.907239,0.000000
sensor08501,1,58.821728,-80.870293,0.000000
sensor08502,1,58.872534,-80.833314,0.000000
sensor08503,1,58.923317,-80.796304,0.000000
sensor08504,1,58.974076,-80.759262,0.000000
sensor08505,1,59.024812,-80.722188,0.000000
sensor08506,1,59.075525,-80.685082,0.000000
sensor08507,1,59.126214,-80.647944,0.000000
sensor08508,1,59.176880,-80.610774,0.000000
sensor08509,1,59.227523,-80.573572,0.000000
sensor08510,1,59.278142,-80.536339,0.000000
sensor08511,1,59.328738,-80.499074,0.000000
sensor08512,1,59.379310,-80.461777,0.000000
sensor08513,1,59.429859,-80.424448,0.000000
sensor08514,1,59.480384,-80.387088,0.000000
sensor08515,1,59.530886,-80.349695,0.000000
sensor08516,1,59.581365,-80.312272,0.000000
sensor08517,1,59.631820,-80.274816,0.000000
sensor08518,1,59.682251,-80.237328,0.000000
sensor08519,1,59.732659,-80.199809,0.000000
sensor08520,1,59.783043,-80.162259,0.000000
sensor08521,1,59.833404,-80.124676,0.000000
sensor08522,1,59.883741,-80.087062,0.000000
sensor08523,1,59.934055,-80.049417,0.000000
sensor08524,1,59.984344,-80.011739,0.000000
sensor08525,1,60.034610,-79.974031,0.000000
sensor08526,1,60.084853,-79.936290,0.000000
sensor08527,1,60.135071,-79.898518,0.000000
sensor08528,1,60.185266,-79.860715,0.000000
sensor08529,1,60.235437,-79.822880,0.000000
sensor08530,1,60.285585,-79.785013,0.000000
sensor08531,1,60.335708,-79.747115,0.000000
sensor08532,1,60.385808,-79.709185,0.000000
sensor08533,1,60.435884,-79.671224,0.000000
sensor08534,1,60.485936,-79.633232,0.000000
sensor08535,1,60.535964,-79.595208,0.000000
sensor08536,1,60.585968,-79.557152,0.000000
sensor08537,1,60.635948,-79.519066,0.000000
sensor08538,1,60.685904,-79.480947,0.000000
sensor08539,1,60.735837,-79.442798,0.000000
sensor08540,1,60.785745,-79.404617,0.000000
sensor08541,1,60.835630,-79.366405,0.000000
sensor08542,1,60.885490,-79.328161,0.000000
sensor08543,1,60.935326,-79.289886,0.000000
sensor08544,1,60.985138,-79.251580,0.000000
sensor08545,1,61.034927,-79.213242,0.000000
sensor08546,1,61.084691,-79.174873,0.000000
sensor08547,1,61.134431,-79.136473,0.000000
sensor08548,1,61.184146,-79.098042,0.000000
sensor08549,1,61.233838,-79.059579,0.000000
sensor08550,1,61.283506,-79.021085,0.000000
sensor08551,1,61.333149,-78.982560,0.000000
sensor08552,1,61.382768,-78.944004,0.000000
sensor08553,1,61.432363,-78.905417,0.000000
sensor08554,1,61.481933,-78.866798,0.000000
